stepcount_6,strategy_6,strat code_6,move_6,probabilities_6,utility_6,common_move_6,number_coop_6,number_defect_6,outcomes_6,u1_6,u2_6,u3_6,u4_6,m1_6,m2_6,m3_6,m4_6,uv_6,ps_6,nc_6,mutC_6,simP_6,avp1_6,avp2_6,avp3_6,avp4_6,globav_6,epsilon_6,alpha_6,mood_6
20,MOODYLEARN,9,"{7: 'D', 11: 'C', 1: 'C'}","{7: 0.001, 11: 0.001, 1: 0.001}",196,['C'],2,1,"{7: ['D', 'C'], 11: ['C', 'C'], 1: ['C', 'C']}",88,62,57,None,2,1,1,None,0.105,"{7: ['C', 7, 'HIGH'], 11: ['C', 11, 'HIGH'], 1: ['C', 1, 'HIGH']}",2,2,60,4.190476190476191,2.9523809523809526,2.7142857142857144,None,3.285714285714286,0.0001,0.1,99.999
21,MOODYLEARN,9,"{7: 'D', 11: 'C', 1: 'C'}","{7: 0.001, 11: 0.001, 1: 0.001}",207,['C'],2,1,"{7: ['D', 'C'], 11: ['C', 'C'], 1: ['C', 'C']}",93,65,60,None,2,1,1,None,0.105,"{7: ['C', 7, 'HIGH'], 11: ['C', 11, 'HIGH'], 1: ['C', 1, 'HIGH']}",2,2,63,4.2272727272727275,2.9545454545454546,2.727272727272727,None,3.303030303030303,0.0001,0.1,99.999
22,MOODYLEARN,9,"{7: 'D', 11: 'C', 1: 'C'}","{7: 0.001, 11: 0.001, 1: 0.001}",218,['C'],2,1,"{7: ['D', 'C'], 11: ['C', 'C'], 1: ['C', 'C']}",98,68,63,None,2,1,1,None,0.105,"{7: ['C', 7, 'HIGH'], 11: ['C', 11, 'HIGH'], 1: ['C', 1, 'HIGH']}",2,2,66,4.260869565217392,2.9565217391304346,2.739130434782609,None,3.318840579710145,0.0001,0.1,99.999
23,MOODYLEARN,9,"{7: 'D', 11: 'C', 1: 'C'}","{7: 0.001, 11: 0.001, 1: 0.001}",229,['C'],2,1,"{7: ['D', 'C'], 11: ['C', 'C'], 1: ['C', 'C']}",103,71,66,None,2,1,1,None,0.105,"{7: ['C', 7, 'HIGH'], 11: ['C', 11, 'HIGH'], 1: ['C', 1, 'HIGH']}",2,2,69,4.291666666666667,2.9583333333333335,2.75,None,3.3333333333333335,0.0001,0.1,99.999
24,MOODYLEARN,9,"{7: 'D', 11: 'C', 1: 'C'}","{7: 0.001, 11: 0.001, 1: 0.001}",240,['C'],2,1,"{7: ['D', 'C'], 11: ['C', 'C'], 1: ['C', 'C']}",108,74,69,None,2,1,1,None,0.105,"{7: ['C', 7, 'HIGH'], 11: ['C', 11, 'HIGH'], 1: ['C', 1, 'HIGH']}",2,2,72,4.32,2.96,2.76,None,3.3466666666666667,0.0001,0.1,99.999
25,MOODYLEARN,9,"{7: 'D', 11: 'C', 1: 'C'}","{7: 0.001, 11: 0.001, 1: 0.001}",251,['C'],2,1,"{7: ['D', 'C'], 11: ['C', 'C'], 1: ['C', 'C']}",113,77,72,None,2,1,1,None,0.105,"{7: ['C', 7, 'HIGH'], 11: ['C', 11, 'HIGH'], 1: ['C', 1, 'HIGH']}",2,2,75,4.346153846153846,2.9615384615384617,2.769230769230769,None,3.358974358974359,0.0001,0.1,99.999
26,MOODYLEARN,9,"{7: 'D', 11: 'C', 1: 'C'}","{7: 0.001, 11: 0.001, 1: 0.001}",262,['C'],2,1,"{7: ['D', 'C'], 11: ['C', 'C'], 1: ['C', 'C']}",118,80,75,None,2,1,1,None,0.105,"{7: ['C', 7, 'HIGH'], 11: ['C', 11, 'HIGH'], 1: ['C', 1, 'HIGH']}",2,2,78,4.37037037037037,2.962962962962963,2.7777777777777777,None,3.3703703703703702,0.0001,0.1,99.999
27,MOODYLEARN,9,"{7: 'D', 11: 'C', 1: 'C'}","{7: 0.001, 11: 0.001, 1: 0.001}",273,['C'],2,1,"{7: ['D', 'C'], 11: ['C', 'C'], 1: ['C', 'C']}",123,83,78,None,2,1,1,None,0.105,"{7: ['C', 7, 'HIGH'], 11: ['C', 11, 'HIGH'], 1: ['C', 1, 'HIGH']}",2,2,81,4.392857142857143,2.9642857142857144,2.7857142857142856,None,3.380952380952381,0.0001,0.1,99.999
28,MOODYLEARN,9,"{7: 'D', 11: 'C', 1: 'C'}","{7: 0.001, 11: 0.001, 1: 0.001}",284,['C'],2,1,"{7: ['D', 'C'], 11: ['C', 'C'], 1: ['C', 'C']}",128,86,81,None,2,1,1,None,0.105,"{7: ['C', 7, 'HIGH'], 11: ['C', 11, 'HIGH'], 1: ['C', 1, 'HIGH']}",2,2,84,4.413793103448276,2.9655172413793105,2.793103448275862,None,3.3908045977011496,0.0001,0.1,99.999
29,MOODYLEARN,9,"{7: 'D', 11: 'C', 1: 'C'}","{7: 0.001, 11: 0.001, 1: 0.001}",295,['C'],2,1,"{7: ['D', 'C'], 11: ['C', 'C'], 1: ['C', 'C']}",133,89,84,None,2,1,1,None,0.105,"{7: ['C', 7, 'HIGH'], 11: ['C', 11, 'HIGH'], 1: ['C', 1, 'HIGH']}",2,2,87,4.433333333333334,2.966666666666667,2.8,None,3.4,0.0001,0.1,99.999
30,MOODYLEARN,9,"{7: 'D', 11: 'C', 1: 'C'}","{7: 0.001, 11: 0.001, 1: 0.001}",306,['C'],2,1,"{7: ['D', 'C'], 11: ['C', 'C'], 1: ['C', 'C']}",138,92,87,None,2,1,1,None,0.105,"{7: ['C', 7, 'HIGH'], 11: ['C', 11, 'HIGH'], 1: ['C', 1, 'HIGH']}",2,2,90,4.451612903225806,2.967741935483871,2.806451612903226,None,3.4086021505376345,0.0001,0.1,99.999
31,MOODYLEARN,9,"{7: 'D', 11: 'C', 1: 'C'}","{7: 0.001, 11: 0.001, 1: 0.001}",317,['C'],2,1,"{7: ['D', 'C'], 11: ['C', 'C'], 1: ['C', 'C']}",143,95,90,None,2,1,1,None,0.105,"{7: ['C', 7, 'HIGH'], 11: ['C', 11, 'HIGH'], 1: ['C', 1, 'HIGH']}",2,2,93,4.46875,2.96875,2.8125,None,3.4166666666666665,0.0001,0.1,99.999
32,MOODYLEARN,9,"{7: 'D', 11: 'C', 1: 'C'}","{7: 0.001, 11: 0.001, 1: 0.001}",328,['C'],2,1,"{7: ['D', 'C'], 11: ['C', 'C'], 1: ['C', 'C']}",148,98,93,None,2,1,1,None,0.105,"{7: ['C', 7, 'HIGH'], 11: ['C', 11, 'HIGH'], 1: ['C', 1, 'HIGH']}",2,2,96,4.484848484848484,2.9696969696969697,2.8181818181818183,None,3.4242424242424243,0.0001,0.1,99.999
33,MOODYLEARN,9,"{7: 'D', 11: 'C', 1: 'C'}","{7: 0.001, 11: 0.001, 1: 0.001}",339,['C'],2,1,"{7: ['D', 'C'], 11: ['C', 'C'], 1: ['C', 'C']}",153,101,96,None,2,1,1,None,0.105,"{7: ['C', 7, 'HIGH'], 11: ['C', 11, 'HIGH'], 1: ['C', 1, 'HIGH']}",2,2,99,4.5,2.9705882352941178,2.823529411764706,None,3.431372549019608,0.0001,0.1,99.999
34,MOODYLEARN,9,"{7: 'D', 11: 'C', 1: 'C'}","{7: 0.001, 11: 0.001, 1: 0.001}",350,['C'],2,1,"{7: ['D', 'C'], 11: ['C', 'C'], 1: ['C', 'C']}",158,104,99,None,2,1,1,None,0.105,"{7: ['C', 7, 'HIGH'], 11: ['C', 11, 'HIGH'], 1: ['C', 1, 'HIGH']}",2,2,102,4.514285714285714,2.9714285714285715,2.8285714285714287,None,3.4380952380952383,0.0001,0.1,99.999
35,MOODYLEARN,9,"{7: 'D', 11: 'C', 1: 'C'}","{7: 0.001, 11: 0.001, 1: 0.001}",361,['C'],2,1,"{7: ['D', 'C'], 11: ['C', 'C'], 1: ['C', 'C']}",163,107,102,None,2,1,1,None,0.105,"{7: ['C', 7, 'HIGH'], 11: ['C', 11, 'HIGH'], 1: ['C', 1, 'HIGH']}",2,2,105,4.527777777777778,2.9722222222222223,2.8333333333333335,None,3.4444444444444446,0.0001,0.1,99.999
36,MOODYLEARN,9,"{7: 'D', 11: 'C', 1: 'C'}","{7: 0.001, 11: 0.001, 1: 0.001}",372,['C'],2,1,"{7: ['D', 'C'], 11: ['C', 'C'], 1: ['C', 'C']}",168,110,105,None,2,1,1,None,0.105,"{7: ['C', 7, 'HIGH'], 11: ['C', 11, 'HIGH'], 1: ['C', 1, 'HIGH']}",2,2,108,4.54054054054054,2.972972972972973,2.8378378378378377,None,3.4504504504504503,0.0001,0.1,99.999
37,MOODYLEARN,9,"{7: 'D', 11: 'C', 1: 'C'}","{7: 0.001, 11: 0.001, 1: 0.001}",383,['C'],2,1,"{7: ['D', 'C'], 11: ['C', 'C'], 1: ['C', 'C']}",173,113,108,None,2,1,1,None,0.105,"{7: ['C', 7, 'HIGH'], 11: ['C', 11, 'HIGH'], 1: ['C', 1, 'HIGH']}",2,2,111,4.552631578947368,2.973684210526316,2.8421052631578947,None,3.456140350877193,0.0001,0.1,99.999
38,MOODYLEARN,9,"{7: 'D', 11: 'C', 1: 'C'}","{7: 0.001, 11: 0.001, 1: 0.001}",394,['C'],2,1,"{7: ['D', 'C'], 11: ['C', 'C'], 1: ['C', 'C']}",178,116,111,None,2,1,1,None,0.105,"{7: ['C', 7, 'HIGH'], 11: ['C', 11, 'HIGH'], 1: ['C', 1, 'HIGH']}",2,2,114,4.564102564102564,2.9743589743589745,2.8461538461538463,None,3.4615384615384617,0.0001,0.1,99.999
39,MOODYLEARN,9,"{7: 'D', 11: 'C', 1: 'C'}","{7: 0.001, 11: 0.001, 1: 0.001}",405,['C'],2,1,"{7: ['D', 'C'], 11: ['C', 'C'], 1: ['C', 'C']}",183,119,114,None,2,1,1,None,0.105,"{7: ['C', 7, 'HIGH'], 11: ['C', 11, 'HIGH'], 1: ['C', 1, 'HIGH']}",2,2,117,4.575,2.975,2.85,None,3.466666666666667,0.0001,0.1,99.999
40,MOODYLEARN,9,"{7: 'D', 11: 'C', 1: 'C'}","{7: 0.001, 11: 0.001, 1: 0.001}",416,['C'],2,1,"{7: ['D', 'C'], 11: ['C', 'C'], 1: ['C', 'C']}",188,122,117,None,2,1,1,None,0.105,"{7: ['C', 7, 'HIGH'], 11: ['C', 11, 'HIGH'], 1: ['C', 1, 'HIGH']}",2,2,120,4.585365853658536,2.975609756097561,2.8536585365853657,None,3.471544715447154,0.0001,0.1,99.999
41,MOODYLEARN,9,"{7: 'D', 11: 'C', 1: 'C'}","{7: 0.001, 11: 0.001, 1: 0.001}",427,['C'],2,1,"{7: ['D', 'C'], 11: ['C', 'C'], 1: ['C', 'C']}",193,125,120,None,2,1,1,None,0.105,"{7: ['C', 7, 'HIGH'], 11: ['C', 11, 'HIGH'], 1: ['C', 1, 'HIGH']}",2,2,123,4.595238095238095,2.9761904761904763,2.857142857142857,None,3.4761904761904763,0.0001,0.1,99.999
42,MOODYLEARN,9,"{7: 'D', 11: 'C', 1: 'C'}","{7: 0.001, 11: 0.001, 1: 0.001}",438,['C'],2,1,"{7: ['D', 'C'], 11: ['C', 'C'], 1: ['C', 'C']}",198,128,123,None,2,1,1,None,0.105,"{7: ['C', 7, 'HIGH'], 11: ['C', 11, 'HIGH'], 1: ['C', 1, 'HIGH']}",2,2,126,4.604651162790698,2.9767441860465116,2.86046511627907,None,3.4806201550387597,0.0001,0.1,99.999
43,MOODYLEARN,9,"{7: 'D', 11: 'C', 1: 'C'}","{7: 0.001, 11: 0.001, 1: 0.001}",449,['C'],2,1,"{7: ['D', 'C'], 11: ['C', 'C'], 1: ['C', 'C']}",203,131,126,None,2,1,1,None,0.105,"{7: ['C', 7, 'HIGH'], 11: ['C', 11, 'HIGH'], 1: ['C', 1, 'HIGH']}",2,2,129,4.613636363636363,2.977272727272727,2.8636363636363638,None,3.484848484848485,0.0001,0.1,99.999
44,MOODYLEARN,9,"{7: 'D', 11: 'C', 1: 'C'}","{7: 0.001, 11: 0.001, 1: 0.001}",460,['C'],2,1,"{7: ['D', 'C'], 11: ['C', 'C'], 1: ['C', 'C']}",208,134,129,None,2,1,1,None,0.105,"{7: ['C', 7, 'HIGH'], 11: ['C', 11, 'HIGH'], 1: ['C', 1, 'HIGH']}",2,2,132,4.622222222222222,2.977777777777778,2.8666666666666667,None,3.488888888888889,0.0001,0.1,99.999
45,MOODYLEARN,9,"{7: 'D', 11: 'C', 1: 'C'}","{7: 0.001, 11: 0.001, 1: 0.001}",471,['C'],2,1,"{7: ['D', 'C'], 11: ['C', 'C'], 1: ['C', 'C']}",213,137,132,None,2,1,1,None,0.105,"{7: ['C', 7, 'HIGH'], 11: ['C', 11, 'HIGH'], 1: ['C', 1, 'HIGH']}",2,2,135,4.630434782608695,2.9782608695652173,2.869565217391304,None,3.4927536231884058,0.0001,0.1,99.999
46,MOODYLEARN,9,"{7: 'D', 11: 'C', 1: 'C'}","{7: 0.001, 11: 0.001, 1: 0.001}",482,['C'],2,1,"{7: ['D', 'C'], 11: ['C', 'C'], 1: ['C', 'C']}",218,140,135,None,2,1,1,None,0.105,"{7: ['C', 7, 'HIGH'], 11: ['C', 11, 'HIGH'], 1: ['C', 1, 'HIGH']}",2,2,138,4.638297872340425,2.978723404255319,2.872340425531915,None,3.49645390070922,0.0001,0.1,99.999
47,MOODYLEARN,9,"{7: 'D', 11: 'C', 1: 'C'}","{7: 0.001, 11: 0.001, 1: 0.001}",493,['C'],2,1,"{7: ['D', 'C'], 11: ['C', 'C'], 1: ['C', 'C']}",223,143,138,None,2,1,1,None,0.105,"{7: ['C', 7, 'HIGH'], 11: ['C', 11, 'HIGH'], 1: ['C', 1, 'HIGH']}",2,2,141,4.645833333333333,2.9791666666666665,2.875,None,3.5,0.0001,0.1,99.999
48,MOODYLEARN,9,"{7: 'D', 11: 'C', 1: 'C'}","{7: 0.001, 11: 0.001, 1: 0.001}",504,['C'],2,1,"{7: ['D', 'C'], 11: ['C', 'C'], 1: ['C', 'C']}",228,146,141,None,2,1,1,None,0.105,"{7: ['C', 7, 'HIGH'], 11: ['C', 11, 'HIGH'], 1: ['C', 1, 'HIGH']}",2,2,144,4.653061224489796,2.979591836734694,2.877551020408163,None,3.503401360544218,0.0001,0.1,99.999
49,MOODYLEARN,9,"{7: 'D', 11: 'C', 1: 'C'}","{7: 0.001, 11: 0.001, 1: 0.001}",515,['C'],2,1,"{7: ['D', 'C'], 11: ['C', 'C'], 1: ['C', 'C']}",233,149,144,None,2,1,1,None,0.105,"{7: ['C', 7, 'HIGH'], 11: ['C', 11, 'HIGH'], 1: ['C', 1, 'HIGH']}",2,2,147,4.66,2.98,2.88,None,3.506666666666667,0.0001,0.1,99.999
50,MOODYLEARN,9,"{7: 'D', 11: 'C', 1: 'C'}","{7: 0.001, 11: 0.001, 1: 0.001}",526,['C'],2,1,"{7: ['D', 'C'], 11: ['C', 'C'], 1: ['C', 'C']}",238,152,147,None,2,1,1,None,0.105,"{7: ['C', 7, 'HIGH'], 11: ['C', 11, 'HIGH'], 1: ['C', 1, 'HIGH']}",2,2,150,4.666666666666667,2.980392156862745,2.8823529411764706,None,3.5098039215686274,0.0001,0.1,99.999
51,MOODYLEARN,9,"{7: 'D', 11: 'C', 1: 'C'}","{7: 0.001, 11: 0.001, 1: 0.001}",537,['C'],2,1,"{7: ['D', 'C'], 11: ['C', 'C'], 1: ['C', 'C']}",243,155,150,None,2,1,1,None,0.105,"{7: ['C', 7, 'HIGH'], 11: ['C', 11, 'HIGH'], 1: ['C', 1, 'HIGH']}",2,2,153,4.673076923076923,2.980769230769231,2.8846153846153846,None,3.5128205128205128,0.0001,0.1,99.999
52,MOODYLEARN,9,"{7: 'D', 11: 'C', 1: 'C'}","{7: 0.001, 11: 0.001, 1: 0.001}",548,['C'],2,1,"{7: ['D', 'C'], 11: ['C', 'C'], 1: ['C', 'C']}",248,158,153,None,2,1,1,None,0.105,"{7: ['C', 7, 'HIGH'], 11: ['C', 11, 'HIGH'], 1: ['C', 1, 'HIGH']}",2,2,156,4.679245283018868,2.981132075471698,2.8867924528301887,None,3.5157232704402515,0.0001,0.1,99.999
53,MOODYLEARN,9,"{7: 'D', 11: 'C', 1: 'C'}","{7: 0.001, 11: 0.001, 1: 0.001}",559,['C'],2,1,"{7: ['D', 'C'], 11: ['C', 'C'], 1: ['C', 'C']}",253,161,156,None,2,1,1,None,0.105,"{7: ['C', 7, 'HIGH'], 11: ['C', 11, 'HIGH'], 1: ['C', 1, 'HIGH']}",2,2,159,4.685185185185185,2.9814814814814814,2.888888888888889,None,3.5185185185185186,0.0001,0.1,99.999
54,MOODYLEARN,9,"{7: 'D', 11: 'C', 1: 'C'}","{7: 0.001, 11: 0.001, 1: 0.001}",570,['C'],2,1,"{7: ['D', 'C'], 11: ['C', 'C'], 1: ['C', 'C']}",258,164,159,None,2,1,1,None,0.105,"{7: ['C', 7, 'HIGH'], 11: ['C', 11, 'HIGH'], 1: ['C', 1, 'HIGH']}",2,2,162,4.6909090909090905,2.981818181818182,2.890909090909091,None,3.521212121212121,0.0001,0.1,99.999
55,MOODYLEARN,9,"{7: 'D', 11: 'C', 1: 'C'}","{7: 0.001, 11: 0.001, 1: 0.001}",581,['C'],2,1,"{7: ['D', 'C'], 11: ['C', 'C'], 1: ['C', 'C']}",263,167,162,None,2,1,1,None,0.105,"{7: ['C', 7, 'HIGH'], 11: ['C', 11, 'HIGH'], 1: ['C', 1, 'HIGH']}",2,2,165,4.696428571428571,2.982142857142857,2.892857142857143,None,3.5238095238095237,0.0001,0.1,99.999
56,MOODYLEARN,9,"{7: 'D', 11: 'C', 1: 'C'}","{7: 0.001, 11: 0.001, 1: 0.001}",592,['C'],2,1,"{7: ['D', 'C'], 11: ['C', 'C'], 1: ['C', 'C']}",268,170,165,None,2,1,1,None,0.105,"{7: ['C', 7, 'HIGH'], 11: ['C', 11, 'HIGH'], 1: ['C', 1, 'HIGH']}",2,2,168,4.701754385964913,2.982456140350877,2.8947368421052633,None,3.5263157894736845,0.0001,0.1,99.999
57,MOODYLEARN,9,"{7: 'D', 11: 'C', 1: 'C'}","{7: 0.001, 11: 0.001, 1: 0.001}",603,['C'],2,1,"{7: ['D', 'C'], 11: ['C', 'C'], 1: ['C', 'C']}",273,173,168,None,2,1,1,None,0.105,"{7: ['C', 7, 'HIGH'], 11: ['C', 11, 'HIGH'], 1: ['C', 1, 'HIGH']}",2,2,171,4.706896551724138,2.9827586206896552,2.896551724137931,None,3.528735632183908,0.0001,0.1,99.999
